user_id,user_group,item000,item001,item002,item003,item004,item005,item006,item007,item008,item009,item010,item011
379.0,1.0,-8.790329207639815,-7.071453962277108,-3.4834713494983243,-6.18762613231762,-5.784535159715049,-4.646029822165545,-3.072504435666307,-3.5933457137743483,-0.6999173286544522,-1.7164148010260942,-1.5785314079397548,0.0
380.0,1.0,-4.719889291987775,-7.41144282149017,-6.670072239303682,-5.82837569947416,-5.5223867744446515,-5.557701335481622,-4.765808564585647,-3.19321076679164,-1.588474098384152,-2.9875711848346356,-0.1955525963568241,0.0
381.0,0.0,7.080409205273625,3.0701692850326086,4.975306812502099,6.616204698480053,3.1201394806755642,3.1574287046990737,0.7839972680696703,3.09008399518419,0.5558991419906083,0.20295005517069287,-1.1183847484434057,0.0
382.0,2.0,1.2302584888952994,0.42483931764660826,1.4569482574432049,3.5283747353893373,-0.6732822587845799,1.3153245413850456,1.7761294715350908,3.6289344780368853,1.3595329119449495,1.8915232936834643,0.790642180825577,0.0
383.0,2.0,-0.23354718348367653,0.5992914285581189,1.6714091955920725,2.1273560675280616,3.6154874468887184,0.977963685453142,3.7071643334538282,2.2576565067830923,-0.7496868359831225,0.01340722210648082,0.9219417329474414,0.0
384.0,0.0,4.234380214180973,5.088302402424364,4.951293940880591,4.5029392278482065,4.060798659353694,1.8156901153801481,3.542933428509513,3.3177884738872607,1.400734762143002,1.4331935457366298,3.8418396896660303,0.0
385.0,2.0,-0.34690014204518066,-0.574732302012371,1.6949435084984175,1.8049784124937678,1.3612666692638862,0.8524518145716509,4.083889737324152,1.3421865398204682,1.8020661264333313,-0.42729493261865326,0.1589531405263963,0.0
386.0,0.0,6.957161206711528,6.8899894626010525,5.19118276846894,7.14305085332882,4.564700279242687,7.288300742873071,4.963350100313973,4.994411576320697,2.8692002814476503,1.3665399802853226,2.286092141874526,0.0
387.0,2.0,-0.034878160201629926,-0.8056174239689282,0.14029430945044052,1.0845774543696638,0.7666342729448143,0.6453215784799979,2.397513348745565,1.151959450080821,1.5498876767436573,-0.9798712087054238,-1.0013283568415035,0.0
388.0,2.0,1.2264346779749689,1.4275647188925422,0.5750201624300657,2.906540627416357,1.0955467909173073,1.73991328830918,1.672994869093358,1.6246922473922534,1.491542506894271,1.5275729991737332,2.477368270470031,0.0
389.0,2.0,-0.8675708162167304,1.8073811865639533,1.784067222431034,1.3326914868812365,2.895121095548091,0.652389134372092,1.2468078456956169,1.2634277599700734,0.28244235236642257,1.3448193571708533,1.6092940442401915,0.0
390.0,2.0,-0.9197619912814116,-0.39718811669128873,-0.8562692026693296,0.6759617538678319,1.2093073815173718,1.1479358791904124,2.3698435782996574,3.033219230857025,2.589340886503682,0.5391182243605149,0.156943145395385,0.0
391.0,0.0,8.892724955616416,5.6727127651565175,5.385831812398699,7.148705332579468,4.301786718505001,3.9481387802264383,3.7395035119465634,2.8957885155472316,1.7366055305838244,2.1472888926077616,1.5619949644808342,0.0
392.0,0.0,5.874003776307898,3.7136310734903493,3.4032286271257117,2.999599670017889,3.60688380060792,-0.24504850064237438,1.6780096504659765,-0.47602736787017275,-1.2860208397209854,-0.4557753824273223,-1.2820006160789883,0.0
393.0,1.0,-6.715379613791741,-6.168143643675906,-3.724402487955702,-5.106264139415864,-3.370811252903618,-6.056336134841709,-1.5415912463967516,-2.4558901275169913,-0.08251882194955096,0.6042483585811573,1.1187668263210235,0.0
394.0,2.0,1.0566766516081998,1.2761821578689907,-0.04613862738779162,2.430395185899938,1.6488823342619052,3.887268962553949,4.134829381504344,2.449709524881212,1.8463522098316987,-0.9447885448427186,-0.06804554059888002,0.0
395.0,2.0,0.3948759352997675,0.8854277194314577,1.809775226228036,0.11201353725746521,5.31409971660612,2.292455494197455,2.566048049858153,2.693863187893075,3.2368909315335577,1.664671533320211,2.2792225227157243,0.0
396.0,1.0,-4.200109250134272,-6.01739158164671,-4.64930537495416,-5.172543778026005,-4.169183331923789,-7.93339935919608,-2.559691880915044,-2.9963869304584456,-0.42331075594444245,-0.7742558244805497,0.20519179708896118,0.0
397.0,2.0,-2.681016375565851,-1.4060007969905168,-0.9278673845556906,1.344650034735322,2.7601010293206008,0.18519750172055693,2.813849294447455,0.9758454805950774,1.3282845523033748,-0.9267958254703321,0.8509230140818211,0.0
398.0,0.0,6.705606740097069,5.354225501176489,5.095729592487855,6.1248409963035115,4.191133431951492,0.9866874962593539,2.849797619869378,-0.5801636293413615,-0.17527260320879634,1.3083254026479363,-0.6529576602317202,0.0
399.0,1.0,-4.464672261179105,-5.133419649139909,-6.685627182415335,-3.8567468086111822,-2.6098783662502156,-3.0520564689659917,-3.0620921383743473,-3.3155408341750707,-3.1103592650517546,0.09456308351938691,-1.5261510888752845,0.0
400.0,2.0,2.306367379027252,0.03765354919865982,1.8964161051401172,3.9403485940559957,1.0682353030762386,2.425605718485392,2.6073277453267707,-0.03673849695120657,2.6884007271330432,0.30124692618320004,0.7410286926604226,0.0
401.0,2.0,0.3302783856068261,0.5220346700236604,1.3217057651972317,-0.031512944658212305,1.4297481360285447,4.354523180384618,2.4663489223282316,1.0792773012335322,-1.0104745078063881,0.6134789252211641,0.16071740021282288,0.0
402.0,0.0,7.250461177910961,8.000402059274746,6.56844806329786,5.727608177195593,3.712559238585252,6.864202022579548,2.931020504229293,3.54870195320662,2.1691897587608704,0.974668581363801,2.856248671447271,0.0
403.0,0.0,6.6136495119079,3.9761119817886543,5.999395392410824,4.856597503719636,3.2497856269861716,0.968172017719716,2.2344368560394847,1.6918954294382196,0.2669898891741913,0.37094444807627713,0.501104596643188,0.0
404.0,2.0,-2.178062677851888,-0.5576345921856575,0.7166978493016058,0.06436406516823134,2.218465192052162,3.543886335529841,2.1805466514550638,-0.18884664298470044,1.7485683304609265,0.17689891993761342,0.6102035897159206,0.0
405.0,2.0,-1.395351262922095,-0.2442997259589943,1.3387304186433635,2.0529030165764226,0.11122673021423479,0.1645207257921676,1.5453163163487371,0.5780790362573566,1.937023035059683,1.9563944058063192,0.023830709557710272,0.0
406.0,1.0,-5.731135691578682,-6.783864940991334,-6.877309985366411,-8.367347609932791,-4.252861429593341,-5.829742151210004,-3.8898065080897086,-4.434334688493858,-3.220216359150669,-3.1642004706646363,-0.40137168760821496,0.0
407.0,0.0,8.646056999595421,8.554858324054685,4.890457212308088,5.869091867181238,6.047729042066855,5.157661465085267,4.342640775640603,2.6973562666707442,2.8691551986561867,2.9487461137042508,0.9638301610687563,0.0
408.0,2.0,1.154919271161598,2.6286449849055087,2.509293157604076,2.1674414857679802,3.478594515822474,0.08695229403593985,2.1305634037158683,2.386281092204928,3.3853386217570023,2.5883430598927917,2.4101580964188796,0.0
409.0,2.0,1.3839101648088095,0.04701676464570714,0.14357003795247758,0.30555366363004,1.9379203694257905,1.9882466613537115,2.8145023347432625,2.003546416123466,4.205846661403515,0.9426911772113451,1.803304996804703,0.0
410.0,0.0,4.38673737140463,4.5054037110155525,4.204799214520145,2.442722169364132,2.499798349413906,1.6510349237101671,1.0107811314098023,-0.7625661871028853,1.9499024311779276,-0.39918755013461427,1.8153758579504782,0.0
411.0,2.0,-2.7737087170120294,1.4438763534690011,-0.7410618945397074,0.41535016009511105,3.0457657374534457,2.9034458248050083,0.6934907369604562,1.2773654028146826,0.31698457381612366,-0.8440760375400349,-1.5424746549730823,0.0
412.0,2.0,1.3573021071888842,0.23091365722261903,0.5563241741534787,2.444833994159617,3.0680059284526084,1.8611224772029042,0.8860275229881839,0.2078886190926058,1.3023656837385875,1.8265273731393727,0.5554709438860431,0.0
413.0,2.0,2.533595801024405,3.695837813876513,4.486191917952658,2.505975989118321,3.2630479552205456,2.2573996859747725,3.571602655543897,2.817194956675338,3.9337982458551437,1.2093632840772515,2.0299816220267086,0.0
414.0,0.0,1.9607010146718395,6.447740830168584,2.690062279452901,4.347160887394015,4.097857679080686,1.825013747060606,2.698725431046954,1.2783326738078962,1.1572520479676356,1.9444691405246028,1.0220563800015987,0.0
415.0,2.0,1.2609014294422973,1.6799530407619465,1.02951281315543,2.4514234039015514,2.354786843840515,0.2798630518307257,3.3048835053744314,2.8939474138187378,2.6532516627111726,2.184038789218306,1.0327667339306439,0.0
416.0,2.0,1.2981798728155294,0.7634852469626899,2.528376983615183,1.500402932242268,1.5592466191158212,2.0705841166900587,1.3283771222061644,3.431575845524377,1.6231996712446648,2.062066177004175,0.3391739074503395,0.0
417.0,2.0,-2.23913877379471,0.2518130924275035,-2.919251050573786,0.16578363990701583,1.6298854285139899,2.8791256248616364,1.8696353301302127,2.42766076173407,-2.587695371220801,-0.3129289499925958,-1.2245483987279582,0.0
418.0,2.0,-1.0155210384616202,-0.5057910493383674,-0.5272888272516117,2.2989974791792593,1.8247875994262075,3.1883764840927498,2.6653828803524724,4.164514719436993,0.34237294104120786,0.3603654978911953,-0.6709699154555578,0.0
419.0,0.0,5.189060806695922,3.3497701328250122,2.8190947404140174,3.120363391573626,1.5401264363560285,0.8158387107004125,1.5325053117871874,-0.45800750320649297,0.8625185928184287,-4.582799316415969,-2.0204851164074493,0.0
420.0,1.0,-6.644563941464501,-6.062254585262546,-5.3519566038857,-6.703688836838646,-3.3565630258267127,-4.742827589411533,-2.8962201490061985,-3.9370957365363983,-2.0964299209702286,-1.884483864874071,-2.7065838298610982,0.0
421.0,2.0,-3.605563430757314,-0.6544765070090146,0.0588374690936595,-0.15239937262309233,-1.037476522868924,2.8174339635032637,2.1176058016264756,0.7885149517366798,0.78451893167678,0.49865488536652824,-2.5699918408890903,0.0
422.0,2.0,-1.6746226401837903,0.3060938360922243,-0.33978926687333433,0.4224842312418593,2.105885765105987,0.9607730336201026,2.6681973287579455,-0.1530213696801157,1.5801765020379817,1.478412555373437,0.3296790789705808,0.0
423.0,2.0,-1.8983123773300212,-0.954334880540223,1.8489710516332054,2.709604157088773,3.0934959728673532,2.0650900785517643,2.6499717894252703,1.9694179901282554,2.0027266450017374,0.5691485700454115,1.1332556835526426,0.0
424.0,2.0,2.3329415685237116,1.1768767010179597,3.2326105334517354,3.0977625537007727,4.033579543735682,2.7008940037356552,3.5269554099478597,1.5981084022536913,1.6594296781636535,-0.4388753847678444,1.7050470262432609,0.0
425.0,2.0,-1.2385769327323994,-0.20542688996494407,-0.8843504189881077,0.6526735478751862,-0.14927462645257084,2.142715348850688,1.1046989708565818,-0.5339571767882867,-1.0655262267881032,0.3050788267978488,-1.5061065400728246,0.0
426.0,0.0,5.090336219339443,6.475454551660244,3.2518751375485393,2.6012668801270205,3.1516653854657726,5.004053922596994,3.5409098728311132,1.1939773745236877,2.322885080198513,0.27454368704641596,0.6689465114024895,0.0
427.0,2.0,2.263730332580505,1.3734237689707824,3.4215814067085377,1.5533706321369622,2.9442016311108428,3.388159114125634,4.252654843527726,3.237078496008747,4.176003777609617,1.0981788848818794,2.3161692571827506,0.0
428.0,1.0,-5.169959597871488,-4.723239242676815,-4.245987840433682,-3.6333941519389032,-3.4832324867732223,-4.642431222169908,-1.6186143311080867,-0.8104794682683625,-1.56382585998593,-1.4051453206394882,0.23929685377826537,0.0
429.0,2.0,-2.172501580691581,-0.41126378233547894,0.9315365003047007,-0.4253922179002276,0.35870610160974686,3.564142138141627,2.1046886498618687,1.275883539549224,1.7537485873040006,0.3139812009012642,0.3006255210935745,0.0
430.0,1.0,-7.392313230711194,-5.284538415625379,-4.957513794693147,-4.7936647876051754,-3.4806015508897294,-1.9980205464157577,-1.3797085071677975,-2.077467206606057,-0.9111321849674561,0.4373173669220294,-1.276942807953397,0.0
431.0,0.0,7.082102340633682,5.756903832827838,3.4022997449731105,2.9672029967349416,3.0858321482451947,1.423358960681925,2.578015371275947,2.5526083698734325,1.3105916061203902,1.0480832008647005,-1.4811380608900637,0.0
432.0,2.0,0.8499161685345644,2.0985804087687088,3.009739260963509,3.562085740533525,4.389202514647156,4.170636840915613,3.313650988411033,4.182435634161314,3.5773492172612587,2.811146788466518,0.21148348805119888,0.0
433.0,0.0,3.4654334546656616,3.5009139811881314,2.5875261135823067,2.6725699856030434,2.899905460895018,3.139636495320115,1.1470245703918578,-0.19876966296431364,-1.684471356971148,-1.443760273046955,-3.4974693885307913,0.0
434.0,2.0,2.1679344118139,2.422414088795346,3.008947000871579,3.2048219267237483,2.723841650503653,3.8011367560030633,5.07863720613926,4.225201328708282,2.4625567004429434,3.224078633853619,2.7899990204916048,0.0
435.0,0.0,2.5820479073764813,5.682916776407384,4.874859621524821,2.5009598299441853,3.0935896704723627,4.995627434905309,1.95714177084852,1.5370057280303298,1.667282960379385,-0.252944356546589,2.1012793940618746,0.0
436.0,0.0,9.292714432415657,4.444037681875388,5.520213050687152,5.8502117729960945,4.229420026845497,6.648187632445044,5.0397713801267905,2.588096297814231,2.031469085408735,0.669891726623804,-0.08395742766807235,0.0
437.0,2.0,-0.7709283351396601,0.021939459281122953,-0.13388109177762775,1.1269509732563652,0.8615920764274762,2.2746287083354493,3.589846327498663,2.5667305207691773,2.5221561922660647,-0.3157382893914785,0.08072060516417257,0.0
438.0,2.0,-0.4477227440947842,-1.4287948215088604,-0.3125966888141827,-0.7218346570710894,2.1831636660274283,2.1388601797794524,2.532791105834054,-0.09587618357909844,-1.8611785847803413,1.1828756708427868,-0.436600830799009,0.0
439.0,2.0,-0.851872263612043,-0.8083439849072442,-1.1435021138407528,-0.013965996958754001,0.7493160796663463,0.5186381234850552,-0.4570524146909234,-2.70682689140865,-0.9857283526886673,0.5173761408712574,-2.4352419402094214,0.0
440.0,2.0,0.30321000880396465,0.3609058545493238,1.6251877144388245,2.4517285849150965,1.2765769236517568,2.2799751490077065,0.2688654841971412,1.3613284270935977,1.4649527710908736,-0.3925670148075655,-0.24501543720427255,0.0
441.0,1.0,-6.4018237890901055,-6.728459574600938,-6.945510634419907,-4.900325063729765,-5.974807113256357,-3.7870304665220083,-2.4207336483209216,-0.6135893850353522,-1.6635649780700932,-1.057038203392572,0.7517716261678253,0.0
442.0,0.0,3.426384035321466,3.980141419665392,2.194715777533551,2.451229536295876,2.194592752068081,0.46882115192412294,-1.8479629446519743,-0.9493266231708228,-1.8547468965751577,-0.46749953594020766,-2.451797640227764,0.0
443.0,0.0,6.158966943125199,4.980554376001013,4.609114939928867,4.40716565527949,3.716204760037024,2.0066691271465054,1.6761237289864872,3.210299987852639,1.4255320835557685,-0.22723752966400612,-0.09858358608178719,0.0
444.0,2.0,0.3178759212676151,2.2498797568296482,0.8718450535213772,0.6654061561835621,2.9733374772007797,2.5654913492933846,3.30851722360738,1.103957365991068,2.8732855710083345,1.36334939806388,1.9144137178486336,0.0
445.0,0.0,8.358953615750327,5.75757932519144,6.281479705502418,4.61429697928688,4.67696629645355,3.189706182547696,2.8658158851815427,3.0533181131868465,1.6998788295773415,1.152944213610927,0.13402014726318967,0.0
446.0,1.0,-3.8449047908589997,-6.139022968129135,-4.254167823677332,-6.047225065073026,-3.50591060882008,-4.3494790959393566,-2.5458350512940333,-2.6714723030676817,-1.0195980981183608,-1.9197372078236783,-0.8255723236557464,0.0
447.0,0.0,5.541591467847335,3.739694436496727,4.213281425334957,4.883026402824684,3.3677195077648294,3.006716235578073,2.289102970513575,0.8144832915070084,2.484015021789771,1.8234092746448596,0.9980816068608105,0.0
448.0,2.0,1.813284419934229,1.2538626182479677,1.934978686630966,1.9578469237890705,4.056330571386184,3.744526884298804,2.3943329463850476,0.7936342669632691,2.110294295822823,1.361396204906279,0.47979477675564464,0.0
449.0,2.0,-1.3516300856437984,0.8096248892220136,2.289669962807836,0.48815090206402745,0.9387404940726914,2.678360148396453,1.9161652682980153,0.3618829642587026,1.7664267885964158,-0.2636451800709787,2.6181174977307706,0.0
